-2.2028202820282026,-21.492703918525997
-2.202020202020202,-21.490185256367216
-2.201220122012201,-21.48767024329893
-2.2004200420042004,-21.48515887909847
-2.1996199619961994,-21.482651163544087
-2.1988198819881988,-21.480147096414925
-2.1980198019801978,-21.477646677491006
-2.197219721972197,-21.475149906553273
-2.196419641964196,-21.47265678338355
-2.1956195619561956,-21.470167307764562
-2.1948194819481945,-21.467681479479943
-2.194019401940194,-21.465199298314204
-2.193219321932193,-21.46272076405277
-2.1924192419241924,-21.460245876481956
-2.1916191619161913,-21.45777463538898
-2.1908190819081907,-21.455307040561948
-2.1900190019001897,-21.452843091789866
-2.189218921892189,-21.450382788862655
-2.188418841884188,-21.447926131571112
-2.1876187618761875,-21.445473119706936
-2.1868186818681865,-21.443023753062725
-2.186018601860186,-21.44057803143199
-2.185218521852185,-21.43813595460911
-2.1844184418441843,-21.43569752238939
-2.1836183618361833,-21.43326273456901
-2.1828182818281827,-21.43083159094507
-2.1820182018201817,-21.42840409131554
-2.181218121812181,-21.42598023547931
-2.18041804180418,-21.423560023236167
-2.1796179617961795,-21.42114345438678
-2.1788178817881785,-21.41873052873273
-2.178017801780178,-21.416321246076485
-2.177217721772177,-21.41391560622142
-2.1764176417641763,-21.4115136089718
-2.1756175617561757,-21.40911525413279
-2.1748174817481747,-21.406720541510445
-2.174017401740174,-21.404329470911737
-2.173217321732173,-21.401942042144512
-2.1724172417241725,-21.39955825501753
-2.1716171617161715,-21.397178109340437
-2.170817081708171,-21.394801604923785
-2.17001700170017,-21.39242874157901
-2.1692169216921693,-21.390059519118466
-2.1684168416841683,-21.38769393735538
-2.1676167616761677,-21.38533199610388
-2.1668166816681667,-21.382973695179018
-2.166016601660166,-21.380619034396698
-2.165216521652165,-21.378268013573756
-2.1644164416441645,-21.375920632527915
-2.1636163616361634,-21.373576891077782
-2.162816281628163,-21.37123678904288
-2.162016201620162,-21.368900326243605
-2.1612161216121613,-21.36656750250127
-2.1604160416041602,-21.364238317638062
-2.1596159615961597,-21.361912771477094
-2.1588158815881586,-21.35959086384235
-2.158015801580158,-21.35727259455871
-2.157215721572157,-21.354957963451966
-2.1564156415641564,-21.352646970348793
-2.1556155615561554,-21.35033961507676
-2.154815481548155,-21.348035897464328
-2.154015401540154,-21.345735817340877
-2.1532153215321532,-21.343439374536647
-2.152415241524152,-21.341146568882795
-2.1516151615161516,-21.33885740021137
-2.1508150815081506,-21.33657186835531
-2.15001500150015,-21.33428997314845
-2.149214921492149,-21.33201171442552
-2.1484148414841484,-21.32973709202214
-2.1476147614761474,-21.327466105774825
-2.146814681468147,-21.325198755520994
-2.1460146014601458,-21.32293504109894
-2.145214521452145,-21.320674962347866
-2.144414441444144,-21.31841851910786
-2.1436143614361436,-21.31616571121991
-2.1428142814281426,-21.313916538525884
-2.142014201420142,-21.311671000868557
-2.141214121412141,-21.30942909809159
-2.1404140414041404,-21.30719083003954
-2.1396139613961394,-21.304956196557843
-2.1388138813881388,-21.302725197492855
-2.1380138013801377,-21.30049783269179
-2.137213721372137,-21.29827410200278
-2.136413641364136,-21.29605400527484
-2.1356135613561356,-21.293837542357867
-2.1348134813481345,-21.291624713102667
-2.134013401340134,-21.289415517360922
-2.133213321332133,-21.287209954985222
-2.1324132413241323,-21.28500802582903
-2.1316131613161313,-21.282809729746702
-2.1308130813081307,-21.280615066593498
-2.1300130013001297,-21.278424036225555
-2.129212921292129,-21.27623663849991
-2.128412841284128,-21.274052873274478
-2.1276127612761275,-21.27187274040808
-2.1268126812681265,-21.26969623976041
-2.126012601260126,-21.267523371192066
-2.125212521252125,-21.26535413456452
-2.1244124412441243,-21.263188529740145
-2.1236123612361233,-21.261026556582202
-2.1228122812281227,-21.25886821495484
-2.1220122012201217,-21.256713504723088
-2.121212121212121,-21.254562425752873
-2.12041204120412,-21.252414977911013
-2.1196119611961195,-21.2502711610652
-2.1188118811881185,-21.24813097508403
-2.118011801180118,-21.245994419836975
-2.117211721172117,-21.2438614951944
-2.1164116411641163,-21.241732201027553
-2.1156115611561157,-21.239606537208576
-2.1148114811481147,-21.237484503610492
-2.114011401140114,-21.235366100107214
-2.113211321132113,-21.233251326573544
-2.1124112411241125,-21.23114018288516
-2.1116111611161115,-21.229032668918634
-2.110811081108111,-21.226928784551433
-2.11001100110011,-21.224828529661888
-2.1092109210921093,-21.22273190412923
-2.1084108410841083,-21.220638907833578
-2.1076107610761077,-21.21854954065593
-2.1068106810681066,-21.216463802478167
-2.106010601060106,-21.214381693183064
-2.105210521052105,-21.212303212654273
-2.1044104410441045,-21.210228360776327
-2.1036103610361034,-21.20815713743466
-2.102810281028103,-21.20608954251557
-2.102010201020102,-21.20402557590625
-2.1012101210121013,-21.201965237494782
-2.1004100410041002,-21.199908527170116
-2.0996099609960996,-21.197855444822103
-2.0988098809880986,-21.19580599034146
-2.098009800980098,-21.193760163619793
-2.097209720972097,-21.191717964549607
-2.0964096409640964,-21.189679393024267
-2.0956095609560954,-21.187644448938027
-2.094809480948095,-21.185613132186035
-2.094009400940094,-21.183585442664302
-2.093209320932093,-21.181561380269738
-2.092409240924092,-21.179540944900126
-2.0916091609160916,-21.17752413645413
-2.0908090809080906,-21.175510954831303
-2.09000900090009,-21.17350139993207
-2.089208920892089,-21.171495471657735
-2.0884088408840884,-21.169493169910506
-2.0876087608760874,-21.167494494593438
-2.086808680868087,-21.165499445610493
-2.0860086008600858,-21.1635080228665
-2.085208520852085,-21.16152022626717
-2.084408440844084,-21.159536055719105
-2.0836083608360836,-21.157555511129765
-2.0828082808280826,-21.155578592407508
-2.082008200820082,-21.15360529946156
-2.081208120812081,-21.151635632202044
-2.0804080408040804,-21.149669590539943
-2.0796079607960793,-21.147707174387122
-2.0788078807880788,-21.145748383656336
-2.0780078007800777,-21.14379321826121
-2.077207720772077,-21.141841678116243
-2.076407640764076,-21.139893763136826
-2.0756075607560756,-21.137949473239217
-2.0748074807480745,-21.13600880834055
-2.074007400740074,-21.134071768358847
-2.073207320732073,-21.132138353213
-2.0724072407240723,-21.130208562822787
-2.0716071607160713,-21.128282397108855
-2.0708070807080707,-21.126359855992725
-2.0700070007000697,-21.12444093939681
-2.069206920692069,-21.12252564724438
-2.068406840684068,-21.120613979459595
-2.0676067606760675,-21.118705935967487
-2.0668066806680665,-21.116801516693975
-2.066006600660066,-21.114900721565835
-2.065206520652065,-21.113003550510733
-2.0644064406440643,-21.111110003457206
-2.0636063606360633,-21.109220080334666
-2.0628062806280627,-21.1073337810734
-2.0620062006200617,-21.10545110560458
-2.061206120612061,-21.10357205386024
-2.06040604060406,-21.101696625773297
-2.0596059605960595,-21.09982482127754
-2.0588058805880585,-21.09795664030764
-2.058005800580058,-21.096092082799128
-2.057205720572057,-21.094231148688422
-2.0564056405640563,-21.092373837912806
-2.0556055605560553,-21.090520150410455
-2.0548054805480547,-21.088670086120388
-2.054005400540054,-21.086823644982534
-2.053205320532053,-21.084980826937674
-2.0524052405240525,-21.083141631927457
-2.0516051605160515,-21.081306059894423
-2.050805080508051,-21.079474110781977
-2.05000500050005,-21.077645784534404
-2.0492049204920493,-21.075821081096848
-2.0484048404840483,-21.074000000415335
-2.0476047604760477,-21.072182542436774
-2.0468046804680466,-21.07036870710893
-2.046004600460046,-21.068558494380447
-2.045204520452045,-21.066751904200842
-2.0444044404440445,-21.064948936520516
-2.0436043604360434,-21.06314959129071
-2.042804280428043,-21.061353868463577
-2.042004200420042,-21.059561767992122
-2.0412041204120412,-21.057773289830216
-2.04040404040404,-21.05598843393262
-2.0396039603960396,-21.05420720025495
-2.0388038803880386,-21.052429588753704
-2.038003800380038,-21.050655599386246
-2.037203720372037,-21.04888523211082
-2.0364036403640364,-21.047118486886532
-2.0356035603560354,-21.045355363673366
-2.034803480348035,-21.04359586243217
-2.034003400340034,-21.041839983124675
-2.033203320332033,-21.04008772571347
-2.032403240324032,-21.038339090162022
-2.0316031603160316,-21.036594076434678
-2.0308030803080306,-21.034852684496634
-2.03000300030003,-21.033114914313977
-2.029202920292029,-21.03138076585365
-2.0284028402840284,-21.02965023908348
-2.0276027602760274,-21.027923333972154
-2.026802680268027,-21.026200050489237
-2.0260026002600258,-21.024480388605156
-2.025202520252025,-21.022764348291222
-2.024402440244024,-21.0210519295196
-2.0236023602360236,-21.019343132263344
-2.0228022802280226,-21.01763795649635
-2.022002200220022,-21.015936402193418
-2.021202120212021,-21.014238469330195
-2.0204020402040204,-21.0125441578832
-2.0196019601960193,-21.01085346782984
-2.0188018801880188,-21.009166399148366
-2.0180018001800177,-21.00748295181791
-2.017201720172017,-21.00580312581849
-2.016401640164016,-21.004126921130965
-2.0156015601560155,-21.00245433773708
-2.0148014801480145,-21.000785375619454
-2.014001400140014,-20.999120034761564
-2.013201320132013,-20.99745831514776
-2.0124012401240123,-20.99580021676327
-2.0116011601160113,-20.99414573959418
-2.0108010801080107,-20.99249488362745
-2.0100010001000097,-20.99084764885091
-2.009200920092009,-20.989204035253263
-2.008400840084008,-20.987564042824072
-2.0076007600760075,-20.985927671553775
-2.0068006800680065,-20.984294921433683
-2.006000600060006,-20.982665792455972
-2.005200520052005,-20.981040284613684
-2.0044004400440043,-20.979418397900737
-2.0036003600360033,-20.97780013231192
-2.0028002800280027,-20.976185487842876
-2.0020002000200017,-20.97457446449014
-2.001200120012001,-20.972967062251094
-2.000400040004,-20.97136328112401
-1.999599959995999,-20.971363281124006
-1.998799879987999,-20.972967062251094
-1.9979997999799979,-20.97457446449014
-1.9971997199719969,-20.97618548784288
-1.9963996399639958,-20.97780013231192
-1.9955995599559957,-20.979418397900744
-1.9947994799479947,-20.981040284613684
-1.9939993999399936,-20.982665792455972
-1.9931993199319935,-20.984294921433683
-1.9923992399239925,-20.985927671553775
-1.9915991599159915,-20.987564042824072
-1.9907990799079904,-20.989204035253263
-1.9899989998999903,-20.99084764885091
-1.9891989198919893,-20.99249488362745
-1.9883988398839882,-20.99414573959418
-1.9875987598759872,-20.99580021676327
-1.986798679867987,-20.997458315147764
-1.985998599859986,-20.999120034761564
-1.985198519851985,-21.00078537561945
-1.984398439843984,-21.00245433773708
-1.9835983598359839,-21.00412692113096
-1.9827982798279828,-21.00580312581849
-1.9819981998199818,-21.007482951817913
-1.9811981198119808,-21.009166399148363
-1.9803980398039807,-21.01085346782984
-1.9795979597959796,-21.0125441578832
-1.9787978797879786,-21.014238469330195
-1.9779977997799776,-21.01593640219342
-1.9771977197719774,-21.01763795649635
-1.9763976397639764,-21.019343132263344
-1.9755975597559754,-21.021051929519604
-1.9747974797479744,-21.022764348291222
-1.9739973997399742,-21.024480388605156
-1.9731973197319732,-21.026200050489237
-1.9723972397239722,-21.027923333972158
-1.9715971597159712,-21.02965023908348
-1.970797079707971,-21.031380765853648
-1.96999699969997,-21.033114914313977
-1.969196919691969,-21.034852684496634
-1.968396839683968,-21.03659407643468
-1.9675967596759678,-21.038339090162022
-1.9667966796679668,-21.04008772571347
-1.9659965996599658,-21.04183998312467
-1.9651965196519647,-21.04359586243217
-1.9643964396439646,-21.045355363673366
-1.9635963596359636,-21.047118486886532
-1.9627962796279625,-21.04888523211082
-1.9619961996199615,-21.050655599386246
-1.9611961196119614,-21.052429588753704
-1.9603960396039604,-21.05420720025495
-1.9595959595959593,-21.05598843393262
-1.9587958795879583,-21.05777328983022
-1.9579957995799582,-21.059561767992122
-1.9571957195719571,-21.061353868463577
-1.9563956395639561,-21.063149591290713
-1.955595559555955,-21.064948936520512
-1.954795479547955,-21.066751904200842
-1.953995399539954,-21.068558494380447
-1.953195319531953,-21.07036870710893
-1.9523952395239519,-21.072182542436774
-1.9515951595159517,-21.074000000415335
-1.9507950795079507,-21.075821081096848
-1.9499949994999497,-21.077645784534404
-1.9491949194919487,-21.07947411078198
-1.9483948394839485,-21.081306059894423
-1.9475947594759475,-21.083141631927457
-1.9467946794679465,-21.084980826937674
-1.9459945994599455,-21.086823644982537
-1.9451945194519453,-21.088670086120388
-1.9443944394439443,-21.090520150410455
-1.9435943594359433,-21.092373837912806
-1.9427942794279423,-21.094231148688422
-1.9419941994199421,-21.096092082799128
-1.941194119411941,-21.097956640307643
-1.94039403940394,-21.099824821277544
-1.939593959395939,-21.1016966257733
-1.938793879387939,-21.10357205386024
-1.9379937993799379,-21.10545110560458
-1.9371937193719369,-21.1073337810734
-1.9363936393639358,-21.109220080334666
-1.9355935593559357,-21.1111100034572
-1.9347934793479347,-21.113003550510733
-1.9339933993399336,-21.11490072156584
-1.9331933193319335,-21.116801516693975
-1.9323932393239325,-21.11870593596749
-1.9315931593159315,-21.1206139794596
-1.9307930793079304,-21.12252564724438
-1.9299929992999303,-21.12444093939681
-1.9291929192919293,-21.126359855992728
-1.9283928392839282,-21.12828239710886
-1.9275927592759272,-21.130208562822787
-1.926792679267927,-21.132138353213
-1.925992599259926,-21.134071768358847
-1.925192519251925,-21.136008808340545
-1.924392439243924,-21.137949473239214
-1.9235923592359239,-21.139893763136826
-1.9227922792279228,-21.141841678116243
-1.9219921992199218,-21.14379321826121
-1.9211921192119208,-21.14574838365634
-1.9203920392039207,-21.147707174387126
-1.9195919591959196,-21.14966959053994
-1.9187918791879186,-21.151635632202044
-1.9179917991799176,-21.153605299461564
-1.9171917191719174,-21.155578592407508
-1.9163916391639164,-21.157555511129765
-1.9155915591559154,-21.159536055719105
-1.9147914791479144,-21.161520226267175
-1.9139913991399142,-21.1635080228665
-1.9131913191319132,-21.165499445610493
-1.9123912391239122,-21.16749449459344
-1.9115911591159112,-21.169493169910506
-1.910791079107911,-21.17149547165774
-1.90999099909991,-21.17350139993207
-1.909190919091909,-21.175510954831303
-1.908390839083908,-21.177524136454135
-1.9075907590759078,-21.179540944900126
-1.9067906790679068,-21.181561380269738
-1.9059905990599058,-21.183585442664302
-1.9051905190519047,-21.185613132186035
-1.9043904390439046,-21.187644448938027
-1.9035903590359036,-21.189679393024267
-1.9027902790279025,-21.19171796454961
-1.9019901990199015,-21.193760163619796
-1.9011901190119014,-21.195805990341455
-1.9003900390039004,-21.1978554448221
-1.8995899589958993,-21.19990852717012
-1.8987898789878983,-21.201965237494782
-1.8979897989798982,-21.20402557590625
-1.8971897189718971,-21.20608954251557
-1.8963896389638961,-21.20815713743466
-1.895589558955895,-21.210228360776334
-1.894789478947895,-21.212303212654273
-1.893989398939894,-21.214381693183064
-1.893189318931893,-21.216463802478167
-1.8923892389238919,-21.21854954065593
-1.8915891589158917,-21.220638907833578
-1.8907890789078907,-21.22273190412923
-1.8899889988998897,-21.224828529661888
-1.8891889188918887,-21.226928784551433
-1.8883888388838885,-21.229032668918634
-1.8875887588758875,-21.23114018288516
-1.8867886788678865,-21.233251326573544
-1.8859885988598855,-21.235366100107214
-1.8851885188518853,-21.237484503610492
-1.8843884388438843,-21.239606537208576
-1.8835883588358833,-21.241732201027553
-1.8827882788278822,-21.2438614951944
-1.881988198819882,-21.245994419836975
-1.881188118811881,-21.24813097508403
-1.88038803880388,-21.2502711610652
-1.879587958795879,-21.252414977911016
-1.878787878787879,-21.254562425752873
-1.8779877987798779,-21.25671350472309
-1.8771877187718768,-21.25886821495484
-1.8763876387638758,-21.261026556582205
-1.8755875587558757,-21.263188529740148
-1.8747874787478747,-21.26535413456452
-1.8739873987398736,-21.267523371192066
-1.8731873187318735,-21.26969623976041
-1.8723872387238725,-21.27187274040808
-1.8715871587158714,-21.27405287327448
-1.8707870787078704,-21.27623663849991
-1.8699869986998703,-21.278424036225555
-1.8691869186918693,-21.280615066593498
-1.8683868386838682,-21.282809729746702
-1.8675867586758672,-21.28500802582903
-1.866786678667867,-21.287209954985222
-1.865986598659866,-21.289415517360922
-1.865186518651865,-21.29162471310267
-1.864386438643864,-21.29383754235787
-1.8635863586358639,-21.296054005274836
-1.8627862786278628,-21.29827410200278
-1.8619861986198618,-21.300497832691793
-1.8611861186118608,-21.302725197492855
-1.8603860386038606,-21.304956196557843
-1.8595859585958596,-21.30719083003954
-1.8587858785878586,-21.309429098091595
-1.8579857985798576,-21.311671000868557
-1.8571857185718574,-21.313916538525884
-1.8563856385638564,-21.31616571121991
-1.8555855585558554,-21.318418519107862
-1.8547854785478544,-21.320674962347866
-1.8539853985398542,-21.322935041098937
-1.8531853185318532,-21.325198755520994
-1.8523852385238522,-21.327466105774825
-1.8515851585158511,-21.329737092022143
-1.850785078507851,-21.33201171442552
-1.84998499849985,-21.33428997314845
-1.849184918491849,-21.336571868355314
-1.848384838483848,-21.33885740021137
-1.8475847584758478,-21.341146568882795
-1.8467846784678468,-21.343439374536644
-1.8459845984598457,-21.345735817340874
-1.8451845184518447,-21.34803589746433
-1.8443844384438446,-21.350339615076756
-1.8435843584358436,-21.352646970348793
-1.8427842784278425,-21.35495796345197
-1.8419841984198415,-21.35727259455871
-1.8411841184118414,-21.35959086384235
-1.8403840384038403,-21.361912771477094
-1.8395839583958393,-21.364238317638065
-1.8387838783878383,-21.366567502501265
-1.8379837983798382,-21.368900326243605
-1.8371837183718371,-21.371236789042882
-1.8363836383638361,-21.373576891077786
-1.835583558355835,-21.37592063252792
-1.834783478347835,-21.37826801357376
-1.833983398339834,-21.380619034396698
-1.833183318331833,-21.382973695179015
-1.8323832383238319,-21.385331996103883
-1.8315831583158317,-21.387693937355376
-1.8307830783078307,-21.390059519118466
-1.8299829982998297,-21.392428741579018
-1.8291829182918287,-21.394801604923785
-1.8283828382838285,-21.397178109340437
-1.8275827582758275,-21.39955825501753
-1.8267826782678265,-21.401942042144515
-1.8259825982598255,-21.404329470911737
-1.8251825182518253,-21.406720541510445
-1.8243824382438243,-21.40911525413279
-1.8235823582358233,-21.4115136089718
-1.8227822782278222,-21.413915606221423
-1.821982198219822,-21.416321246076485
-1.821182118211821,-21.41873052873273
-1.82038203820382,-21.421143454386783
-1.819581958195819,-21.42356002323617
-1.818781878187819,-21.42598023547931
-1.8179817981798179,-21.428404091315542
-1.8171817181718168,-21.43083159094507
-1.8163816381638158,-21.433262734569013
-1.8155815581558157,-21.43569752238939
-1.8147814781478147,-21.438135954609113
-1.8139813981398136,-21.44057803143199
-1.8131813181318126,-21.443023753062732
-1.8123812381238125,-21.44547311970694
-1.8115811581158114,-21.447926131571116
-1.8107810781078104,-21.450382788862658
-1.8099809980998103,-21.45284309178987
-1.8091809180918093,-21.455307040561948
-1.8083808380838082,-21.45777463538898
-1.8075807580758072,-21.460245876481956
-1.806780678067807,-21.46272076405277
-1.805980598059806,-21.465199298314204
-1.805180518051805,-21.46768147947994
-1.804380438043804,-21.470167307764566
-1.8035803580358039,-21.47265678338355
-1.8027802780278028,-21.475149906553273
-1.8019801980198018,-21.47764667749101
-1.8011801180118008,-21.480147096414925
-1.8003800380038006,-21.482651163544087
-1.7995799579957996,-21.48515887909847
-1.7987798779877986,-21.487670243298922
-1.7979797979797976,-21.49018525636722
-1.7971797179717974,-21.492703918525997
-1.7963796379637964,-21.495226229998824
-1.7955795579557954,-21.497752191010147
-1.7947794779477944,-21.500281801785306
-1.7939793979397942,-21.502815062550553
-1.7931793179317932,-21.505351973533024
-1.7923792379237922,-21.507892534960753
-1.7915791579157911,-21.510436747062677
-1.790779077907791,-21.512984610068617
-1.78997899789979,-21.515536124209312
-1.789178917891789,-21.518091289716374
-1.788378837883788,-21.52065010682232
-1.7875787578757878,-21.523212575760564
-1.7867786778677868,-21.525778696765418
-1.7859785978597857,-21.528348470072082
-1.7851785178517847,-21.53092189591666
-1.7843784378437846,-21.533498974536137
-1.7835783578357836,-21.536079706168415
-1.7827782778277825,-21.538664091052276
-1.7819781978197815,-21.541252129427388
-1.7811781178117814,-21.54384382153433
-1.7803780378037803,-21.54643916761458
-1.7795779577957793,-21.54903816791049
-1.7787778777877783,-21.551640822665316
-1.7779777977797782,-21.55424713212321
-1.7771777177717771,-21.556857096529214
-1.776377637763776,-21.55947071612927
-1.775577557755775,-21.562087991170202
-1.774777477747775,-21.564708921899733
-1.773977397739774,-21.56733350856648
-1.773177317731773,-21.569961751419953
-1.7723772377237719,-21.572593650710544
-1.7715771577157717,-21.57522920668955
-1.7707770777077707,-21.577868419609157
-1.7699769976997697,-21.580511289722438
-1.7691769176917687,-21.58315781728335
-1.7683768376837685,-21.58580800254676
-1.7675767576757675,-21.588461845768414
-1.7667766776677665,-21.591119347204945
-1.7659765976597654,-21.593780507113884
-1.7651765176517653,-21.596445325753646
-1.7643764376437643,-21.59911380338354
-1.7635763576357633,-21.60178594026376
-1.7627762776277622,-21.604461736655388
-1.761976197619762,-21.607141192820396
-1.761176117611761,-21.609824309021647
-1.76037603760376,-21.612511085522893
-1.759575957595759,-21.61520152258876
-1.7587758775877589,-21.617895620484777
-1.7579757975797579,-21.62059337947735
-1.7571757175717568,-21.62329479983378
-1.7563756375637558,-21.62599988182224
-1.7555755575557557,-21.6287086257118
-1.7547754775477546,-21.631421031772412
-1.7539753975397536,-21.63413710027491
-1.7531753175317526,-21.636856831491016
-1.7523752375237525,-21.639580225693333
-1.7515751575157514,-21.642307283155347
-1.7507750775077504,-21.645038004151434
-1.7499749974997503,-21.647772388956838
-1.7491749174917492,-21.650510437847704
-1.7483748374837482,-21.653252151101036
-1.7475747574757472,-21.655997528994746
-1.746774677467747,-21.658746571807598
-1.745974597459746,-21.66149927981926
-1.745174517451745,-21.664255653310263
-1.744374437443744,-21.66701569256203
-1.7435743574357438,-21.66977939785685
-1.7427742774277428,-21.672546769477897
-1.7419741974197418,-21.67531780770923
-1.7411741174117408,-21.67809251283577
-1.7403740374037406,-21.68087088514332
-1.7395739573957396,-21.68365292491857
-1.7387738773877386,-21.686438632449065
-1.7379737973797376,-21.68922800802324
-1.7371737173717374,-21.692021051930396
-1.7363736373637364,-21.694817764460716
-1.7355735573557354,-21.697618145905253
-1.7347734773477343,-21.700422196555923
-1.7339733973397342,-21.703229916705524
-1.7331733173317332,-21.70604130664773
-1.7323732373237322,-21.708856366677068
-1.7315731573157311,-21.711675097088953
-1.730773077307731,-21.714497498179654
-1.72997299729973,-21.717323570246318
-1.729172917291729,-21.720153313586962
-1.728372837283728,-21.72298672850046
-1.7275727572757278,-21.72582381528656
-1.7267726772677268,-21.728664574245872
-1.7259725972597257,-21.73150900567988
-1.7251725172517247,-21.734357109890922
-1.7243724372437246,-21.73720888718219
-1.7235723572357236,-21.740064337857778
-1.7227722772277225,-21.742923462222592
-1.7219721972197215,-21.74578626058244
-1.7211721172117214,-21.748652733243958
-1.7203720372037203,-21.751522880514678
-1.7195719571957193,-21.75439670270295
-1.7187718771877183,-21.75727420011802
-1.7179717971797182,-21.760155373069964
-1.7171717171717171,-21.76304022186973
-1.716371637163716,-21.765928746829115
-1.715571557155715,-21.768820948260775
-1.714771477147715,-21.771716826478205
-1.713971397139714,-21.774616381795788
-1.713171317131713,-21.77751961452872
-1.7123712371237119,-21.780426524993082
-1.7115711571157117,-21.78333711350577
-1.7107710771077107,-21.78625138038456
-1.7099709970997097,-21.789169325948066
-1.7091709170917087,-21.792090950515743
-1.7083708370837085,-21.79501625440791
-1.7075707570757075,-21.797945237945708
-1.7067706770677065,-21.800877901451152
-1.7059705970597054,-21.803814245247064
-1.7051705170517053,-21.806754269657148
-1.7043704370437043,-21.80969797500593
-1.7035703570357033,-21.812645361618774
-1.7027702770277022,-21.815596429821895
-1.701970197019702,-21.818551179942318
-1.701170117011701,-21.821509612307963
-1.7003700370037,-21.824471727247538
-1.699569956995699,-21.8274375250906
-1.6987698769876989,-21.830407006167533
-1.6979697969796979,-21.833380170809576
-1.6971697169716968,-21.836357019348792
-1.6963696369636958,-21.839337552118067
-1.6955695569556957,-21.84232176945111
-1.6947694769476946,-21.845309671682486
-1.6939693969396936,-21.84830125914757
-1.6931693169316926,-21.85129653218257
-1.6923692369236925,-21.854295491124503
-1.6915691569156914,-21.857298136311243
-1.6907690769076904,-21.860304468081452
-1.6899689968996903,-21.863314486774637
-1.6891689168916892,-21.866328192731125
-1.6883688368836882,-21.86934558629205
-1.6875687568756872,-21.87236666779937
-1.686768676867687,-21.875391437595866
-1.685968596859686,-21.87841989602513
-1.685168516851685,-21.88145204343157
-1.684368436843684,-21.884487880160407
-1.6835683568356838,-21.887527406557663
-1.6827682768276828,-21.890570622970195
-1.6819681968196818,-21.89361752974564
-1.6811681168116808,-21.896668127232477
-1.6803680368036806,-21.899722415779955
-1.6795679567956796,-21.90278039573816
-1.6787678767876786,-21.905842067457964
-1.6779677967796776,-21.90890743129104
-1.6771677167716774,-21.911976487589868
-1.6763676367636764,-21.915049236707734
-1.6755675567556754,-21.918125678998713
-1.6747674767476743,-21.92120581481768
-1.6739673967396742,-21.924289644520293
-1.6731673167316732,-21.927377168463025
-1.6723672367236722,-21.93046838700313
-1.6715671567156711,-21.933563300498662
-1.670767076707671,-21.93666190930844
-1.66996699669967,-21.939764213792103
-1.669166916691669,-21.942870214310048
-1.668366836683668,-21.945979911223482
-1.6675667566756678,-21.94909330489436
-1.6667666766676668,-21.952210395685466
-1.6659665966596657,-21.955331183960325
-1.6651665166516647,-21.958455670083257
-1.6643664366436646,-21.961583854419352
-1.6635663566356635,-21.96471573733448
-1.6627662766276625,-21.967851319195287
-1.6619661966196615,-21.97099060036918
-1.6611661166116614,-21.97413358122434
-1.6603660366036603,-21.977280262129728
-1.6595659565956593,-21.98043064345505
-1.6587658765876583,-21.983584725570807
-1.6579657965796581,-21.98674250884822
-1.6571657165716571,-21.98990399365932
-1.656365636563656,-21.993069180376857
-1.655565556555655,-21.996238069374364
-1.654765476547655,-21.99941066102611
-1.653965396539654,-22.002586955707148
-1.6531653165316529,-22.00576695379325
-1.6523652365236519,-22.008950655660954
-1.6515651565156517,-22.01213806168755
-1.6507650765076507,-22.01532917225107
-1.6499649964996497,-22.01852398773029
-1.6491649164916486,-22.021722508504734
-1.6483648364836485,-22.02492473495465
-1.6475647564756475,-22.028130667461046
-1.6467646764676465,-22.031340306405664
-1.6459645964596454,-22.03455365217097
-1.6451645164516453,-22.03777070514017
-1.6443644364436443,-22.040991465697207
-1.6435643564356432,-22.044215934226727
-1.6427642764276422,-22.047444111114146
-1.641964196419642,-22.050675996745564
-1.641164116411641,-22.053911591507823
-1.64036403640364,-22.057150895788496
-1.639563956395639,-22.06039390997585
-1.6387638763876389,-22.063640634458885
-1.6379637963796378,-22.066891069627317
-1.6371637163716368,-22.070145215871566
-1.6363636363636358,-22.07340307358276
-1.6355635563556357,-22.076664643152743
-1.6347634763476346,-22.079929924974067
-1.6339633963396336,-22.08319891943998
-1.6331633163316326,-22.086471626944437
-1.6323632363236324,-22.089748047882075
-1.6315631563156314,-22.09302818264826
-1.6307630763076304,-22.096312031639037
-1.6299629962996303,-22.099599595251124
-1.6291629162916292,-22.10289087388196
-1.6283628362836282,-22.10618586792965
-1.6275627562756272,-22.109484577792998
-1.626762676267627,-22.112787003871475
-1.625962596259626,-22.116093146565262
-1.625162516251625,-22.119403006275178
-1.624362436243624,-22.12271658340276
-1.6235623562356238,-22.126033878350178
-1.6227622762276228,-22.1293548915203
-1.6219621962196218,-22.132679623316665
-1.6211621162116208,-22.136008074143454
-1.6203620362036206,-22.13934024440553
-1.6195619561956196,-22.142676134508417
-1.6187618761876186,-22.146015744858282
-1.6179617961796176,-22.149359075861977
-1.6171617161716174,-22.15270612792696
-1.6163616361636164,-22.156056901461405
-1.6155615561556154,-22.159411396874077
-1.6147614761476143,-22.162769614574415
-1.6139613961396142,-22.166131554972488
-1.6131613161316132,-22.169497218479016
-1.6123612361236122,-22.172866605505348
-1.6115611561156111,-22.17623971646348
-1.610761076107611,-22.179616551766028
-1.60996099609961,-22.18299711182624
-1.609160916091609,-22.186381397057996
-1.608360836083608,-22.189769407875797
-1.6075607560756078,-22.193161144694763
-1.6067606760676068,-22.19655660793063
-1.6059605960596057,-22.19995579799977
-1.6051605160516047,-22.20335871531914
